Time_s,Reference_mm,TruePosition_mm,TrueVelocity_mm_s,Measured_mm,Error_mm
1.56978489244622,784.404414245114,1052.67804569774,1302.57018998752,1052.67995422158,0.00190852384116624
1.57078539269635,784.905008573836,1052.56265470407,1302.45118818652,1052.55294829442,-0.00970640965351777
1.57178589294647,785.405607720656,1052.45323799115,1302.32182529203,1052.46921951447,0.0159815233269001
1.5727863931966,785.906211682126,1052.35495460894,1302.19972985422,1052.34666316924,-0.00829143970418045
1.57378689344672,786.40682045475,1052.25152164848,1302.04515678237,1052.24773882576,-0.00378282272163233
1.57478739369685,786.907434034986,1052.14534151131,1301.87965801111,1052.13852796763,-0.00681354368475695
1.57578789394697,787.408052419242,1052.04989803608,1301.78995581167,1052.04117118844,-0.00872684764158294
1.5767883941971,787.90867560388,1051.92903499562,1301.63982830762,1051.92647242845,-0.00256256717193537
1.57778889444722,788.409303585216,1051.8402584464,1301.49564258647,1051.85777186823,0.0175134218306994
1.57878939469735,788.909936359514,1051.72420408343,1301.39097481129,1051.71894751969,-0.005256563740204
1.57978989494747,789.410573922996,1051.62707696315,1301.252856112,1051.63375488838,0.00667792522608579
1.5807903951976,789.911216271834,1051.51224261158,1301.10968620246,1051.53283718873,0.0205945771540428
1.58179089544772,790.411863402152,1051.42292973672,1301.00554796465,1051.43001756653,0.00708782981587319
1.58279139569785,790.912515310028,1051.33231666494,1300.84963830533,1051.32427860898,-0.00803805595955964
1.58379189594797,791.413171991494,1051.22018659306,1300.73135578543,1051.21271743432,-0.00746915873901344
1.5847923961981,791.913833442531,1051.10047528167,1300.60779446531,1051.11563920523,0.0151639235518815
1.58579289644822,792.414499659078,1050.99332121778,1300.46438730174,1050.96661472229,-0.0267064954969101
1.58679339669835,792.915170637023,1050.87991869988,1300.32665605223,1050.89123291931,0.0113142194331886
1.58779389694847,793.415846372207,1050.7786522447,1300.20709488116,1050.77030407688,-0.0083481678248063
1.5887943971986,793.916526860427,1050.68547373082,1300.07039287131,1050.68411204975,-0.00136168106564583
1.58979489744872,794.417212097431,1050.58844933803,1299.93017296482,1050.57035361402,-0.0180957240077078
1.59079539769885,794.91790207892,1050.49257018019,1299.79771509842,1050.50011103395,0.00754085375228897
1.59179589794897,795.418596800548,1050.3809118842,1299.67865488165,1050.36828032695,-0.0126315572474596
1.5927963981991,795.919296257923,1050.25957815265,1299.55440178448,1050.25402171277,-0.00555643987195253
1.59379689844922,796.420000446605,1050.15275453341,1299.40701000107,1050.14212772685,-0.0106268065630957
1.59479739869935,796.92070936211,1050.04218705682,1299.266853333,1050.07023858543,0.0280515286026457
1.59579789894947,797.421422999904,1049.9256763438,1299.13873601487,1049.90131056328,-0.0243657805244766
1.5967983991996,797.922141355408,1049.81744267911,1299.02053762956,1049.80078262844,-0.0166600506649957
1.59779889944972,798.422864423996,1049.72785238809,1298.87654609103,1049.73556784903,0.00771546093733377
1.59879939969985,798.923592200996,1049.62464646412,1298.76147624403,1049.62576404897,0.00111758485104474
1.59979989994997,799.424324681689,1049.52165283788,1298.61662568407,1049.50984935229,-0.0118034855952374
1.6008004002001,799.925061861309,1049.4299463009,1298.48423959102,1049.42065417311,-0.00929212779033151
1.60180090045023,800.425803735045,1049.32849878506,1298.36801610738,1049.33333655489,0.0048377698387867
1.60280140070035,800.926550298038,1049.22725314854,1298.22482714091,1049.21623661159,-0.0110165369453625
1.60380190095048,801.427301545384,1049.12106615996,1298.07905713831,1049.12629192743,0.00522576746448067
1.6048024012006,801.928057472132,1049.02703170957,1297.94798191759,1049.02178379736,-0.0052479122089153
1.60580290145073,802.428818073284,1048.93568511239,1297.81754327482,1048.93536856999,-0.00031654239501222
1.60680340170085,802.929583343799,1048.82214734659,1297.70931356392,1048.82457071965,0.00242337305712681
1.60780390195098,803.430353278585,1048.72265443655,1297.59237697475,1048.71344868996,-0.00920574658812257
1.6088044022011,803.931127872509,1048.61364445339,1297.48657870611,1048.60023856218,-0.0134058912194632
1.60980490245123,804.431907120387,1048.5186948399,1297.37930008546,1048.5232767311,0.00458189120195129
1.61080540270135,804.932691016994,1048.4190202722,1297.25491416859,1048.43956142167,0.0205411494723649
1.61180590295148,805.433479557055,1048.30933482207,1297.1202065782,1048.30746144984,-0.00187337223019313
1.6128064032016,805.934272735252,1048.20683998728,1296.98879513088,1048.21767831423,0.0108383269503065
1.61380690345173,806.435070546219,1048.09551157346,1296.86545303446,1048.07849640226,-0.0170151711979543
1.61480740370185,806.935872984545,1047.99370020178,1296.73730058699,1047.97876365539,-0.0149365463896629
1.61580790395198,807.436680044773,1047.88139758203,1296.61133033853,1047.88071245776,-0.000685124265828563
1.6168084042021,807.937491721403,1047.77113799774,1296.50293691368,1047.77977920298,0.00864120523488054
1.61780890445223,808.438308008885,1047.67946019792,1296.36864291412,1047.67858560533,-0.000874592590434986
1.61880940470235,808.939128901627,1047.59387090516,1296.24005543155,1047.60460033323,0.0107294280678616
1.61980990495248,809.439954393988,1047.47797164695,1296.10757246369,1047.46068405932,-0.0172875876326088
1.6208104052026,809.940784480286,1047.36350811153,1295.96953219363,1047.38172720577,0.0182190942446141
1.62181090545273,810.441619154791,1047.25119582891,1295.84629237808,1047.25983896146,0.00864313254282933
1.62281140570285,810.942458411727,1047.14688703541,1295.69402390217,1047.16528023506,0.0183931996546107
1.62381190595298,811.443302245274,1047.04350287858,1295.57751495346,1047.06211042659,0.0186075480100953
1.6248124062031,811.944150649566,1046.94929458274,1295.45073023218,1046.93665224971,-0.0126423330211765
1.62581290645323,812.445003618693,1046.84679510745,1295.30283473972,1046.85797501411,0.0111799066601179
1.62681340670335,812.9458611467,1046.73464287693,1295.16298497675,1046.75091116209,0.0162682851637328
1.62781390695348,813.446723227584,1046.63038939883,1295.03149934873,1046.62910536596,-0.00128403287521905
1.6288144072036,813.947589855301,1046.53472818477,1294.898487174,1046.55992525281,0.0251970680437807
1.62981490745373,814.44846102376,1046.42258169315,1294.78013724624,1046.44183523607,0.0192535429239342
1.63081540770385,814.949336726825,1046.30951933428,1294.64711252714,1046.28971623485,-0.0198030994251894
1.63181590795398,815.450216958316,1046.21133992641,1294.51936034252,1046.21478738648,0.00344746006908281
1.6328164082041,815.951101712007,1046.09857435536,1294.37810052792,1046.07118298165,-0.027391373704404
1.63381690845423,816.451990981629,1045.98531688886,1294.25306282367,1046.01335511279,0.0280382239279788
1.63481740870435,816.952884760868,1045.8857910696,1294.12251407801,1045.90083134159,0.0150402719948488
1.63581790895448,817.453783043364,1045.78754116146,1294.00607308993,1045.78814101342,0.000599851959123043
1.6368184092046,817.954685822714,1045.67452308516,1293.84956580226,1045.67959255363,0.00506946847076506
1.63781890945473,818.45559309247,1045.55429860988,1293.70955333172,1045.55574261199,0.00144400211115681
1.63881940970485,818.956504846141,1045.45009910565,1293.58458839607,1045.43104439497,-0.0190547106790291
1.63981990995498,819.457421077188,1045.34096481668,1293.46503663603,1045.36434819199,0.0233833753088675
1.6408204102051,819.958341779032,1045.23964802064,1293.34680513771,1045.25481785383,0.0151698331937951
1.64182091045523,820.459266945048,1045.13640880243,1293.20778553546,1045.14385308517,0.00744428273355879
1.64282141070535,820.960196568566,1045.0325436839,1293.0829264237,1045.03212788551,-0.000415798386256938
1.64382191095548,821.461130642874,1044.92822157276,1292.950853514,1044.92934876421,0.0011271914520421
1.6448224112056,821.962069161214,1044.81132532702,1292.83231901729,1044.79193794589,-0.019387381136994
1.64582291145573,822.463012116786,1044.69699406552,1292.70124738202,1044.70790235092,0.0109082854028202
1.64682341170585,822.963959502744,1044.59088950804,1292.55938761715,1044.59237034943,0.00148084139368621
1.64782391195598,823.464911312201,1044.48532269882,1292.46150338496,1044.50210626139,0.0167835625691168
1.6488244122061,823.965867538223,1044.38168696243,1292.32327154301,1044.39756388338,0.0158769209540424
1.64982491245623,824.466828173835,1044.2583569777,1292.19393319024,1044.247146999,-0.0112099786990711
1.65082541270635,824.967793212018,1044.15971225116,1292.05748139112,1044.1642980302,0.00458577903305013
1.65182591295648,825.468762645708,1044.0563070743,1291.90760867008,1044.07383987719,0.0175328028908552
1.6528264132066,825.969736467799,1043.95350468224,1291.78363519834,1043.94211324221,-0.011391440026955
1.65382691345673,826.470714671142,1043.849880231,1291.65162455339,1043.82439342852,-0.0254868024803727
1.65482741370685,826.971697248543,1043.73631169353,1291.5456064776,1043.73014989346,-0.00616180006818468
1.65582791395698,827.472684192766,1043.62745131891,1291.41757032302,1043.63795954735,0.0105082284433138
1.6568284142071,827.973675496532,1043.49948856341,1291.29239375848,1043.4755470836,-0.0239414798140842
1.65782891445723,828.474671152518,1043.38668101448,1291.14630564196,1043.39987819276,0.0131971782873279
1.65882941470735,828.975671153358,1043.27220349625,1290.99762576211,1043.26715364036,-0.0050498558914569
1.65982991495748,829.476675491646,1043.17854856567,1290.86511706087,1043.17542610948,-0.0031224561930685
1.6608304152076,829.977684159928,1043.06309230831,1290.7344172424,1043.06600243585,0.0029101275413268
1.66183091545773,830.478697150711,1042.96496847242,1290.60111977361,1042.95544038972,-0.00952808270631067
1.66283141570785,830.979714456459,1042.84693321189,1290.46997772711,1042.83072460462,-0.0162086072750753
1.66383191595798,831.480736069593,1042.76439690657,1290.37396191981,1042.78727259726,0.0228756906928993
1.6648324162081,831.981761982489,1042.67360205657,1290.24926080963,1042.68288392265,0.00928186607598036
1.66583291645823,832.482792187484,1042.56292047323,1290.12808217755,1042.56138487474,-0.00153559848786244
1.66683341670835,832.983826676871,1042.46116453394,1290.00792040564,1042.45515211451,-0.00601241943218156
1.66783391695848,833.484865442901,1042.3571678389,1289.89606545682,1042.34666480654,-0.0105030323534265
1.6688344172086,833.985908477783,1042.25537607756,1289.78587793542,1042.25839010853,0.00301403097637376
1.66983491745873,834.486955773683,1042.15425949162,1289.64783181315,1042.14944836972,-0.00481112190482236
1.67083541770885,834.988007322725,1042.06236310459,1289.51990561275,1042.06324621052,0.000883105933780826
1.67183591795898,835.489063116993,1041.94174594051,1289.36335812271,1041.96354011092,0.0217941704129316
1.6728364182091,835.990123148525,1041.83495233286,1289.24039131206,1041.83079927017,-0.00415306269678695
1.67383691845923,836.491187409321,1041.73796292069,1289.13976466259,1041.74079816936,0.00283524867745655
1.67483741870935,836.992255891338,1041.63260616887,1289.01503135463,1041.64958967376,0.0169835048830009
1.67583791895948,837.49332858649,1041.52933249757,1288.90261827756,1041.53365100704,0.00431850947916246
1.6768384192096,837.994405486651,1041.44167535634,1288.77665728137,1041.42845889934,-0.0132164570027271
1.67783891945973,838.495486583653,1041.33125996448,1288.63420429154,1041.35356320645,0.0223032419692117
1.67883941970985,838.996571869287,1041.23546638961,1288.51048895899,1041.22510704561,-0.0103593440035183
1.67983991995998,839.497661335301,1041.12771464797,1288.39025077622,1041.12693967313,-0.000774974839714559
1.68084042021011,839.998754973403,1041.01583599461,1288.26932412373,1040.96641855583,-0.0494174387777093
1.68184092046023,840.49985277526,1040.90921991292,1288.13820807949,1040.89429376791,-0.0149261450030735
1.68284142071036,841.000954732497,1040.82732861634,1287.99989960464,1040.7966322766,-0.0306963397404161
1.68384192096048,841.502060836698,1040.71757709293,1287.89510995286,1040.71259813696,-0.00497895596981834
1.68484242121061,842.003171079408,1040.61742772397,1287.74823942241,1040.61282994882,-0.0045977751499322
1.68584292146073,842.504285452127,1040.5213574219,1287.62401478859,1040.50252824745,-0.0188291744516391
1.68684342171086,843.005403946319,1040.41903705652,1287.51460480177,1040.41323327228,-0.00580378423592265
1.68784392196098,843.506526553404,1040.32052323353,1287.35175531156,1040.33294987604,0.0124266425077622
1.68884442221111,844.007653264762,1040.22344385977,1287.24084635682,1040.23487215382,0.0114282940573958
1.68984492246123,844.508784071733,1040.11764675184,1287.12809963064,1040.10597183339,-0.0116749184517175
1.69084542271136,845.009918965616,1040.01068603214,1287.00752490102,1040.0312292142,0.0205431820579633
1.69184592296148,845.511057937671,1039.93722902637,1286.87258521897,1039.94663598728,0.00940696090310666
1.69284642321161,846.012200979116,1039.83728724259,1286.72533203617,1039.83367737623,-0.00360986636337657
1.69384692346173,846.513348081129,1039.72800437293,1286.57965500733,1039.76507755858,0.0370731856510247
1.69484742371186,847.014499234849,1039.62444099144,1286.45776595937,1039.64369904065,0.0192580492177967
1.69584792396198,847.515654431375,1039.51697410044,1286.34297905478,1039.51352574465,-0.00344835578925995
1.69684842421211,848.016813661764,1039.42744446775,1286.1949312783,1039.4486424663,0.021197998555408
1.69784892446223,848.517976917035,1039.31263414081,1286.0597840477,1039.32545662573,0.0128224849224807
1.69884942471236,849.019144188167,1039.20466903254,1285.93299558102,1039.20289542213,-0.00177361041301083
1.69984992496248,849.520315466098,1039.10494655345,1285.78355190569,1039.09121190365,-0.0137346497949693
1.70085042521261,850.021490741729,1038.99566533251,1285.65376681442,1038.97773000035,-0.017935332166644
1.70185092546273,850.52267000592,1038.88875690869,1285.51696943716,1038.85797663913,-0.0307802695665487
1.70285142571286,851.02385324949,1038.78663958802,1285.40844531223,1038.78245986819,-0.00417971982415111
1.70385192596298,851.525040463222,1038.68415276147,1285.28924804612,1038.68252241452,-0.00163034694855924
1.70485242621311,852.026231637857,1038.58359515546,1285.1556954415,1038.58374654066,0.000151385199615106
1.70585292646323,852.527426764098,1038.45468637348,1285.0310427637,1038.4649068035,0.0102204300112589
1.70685342671336,853.028625832609,1038.33805726554,1284.89425661159,1038.35510433681,0.0170470712796487
1.70785392696348,853.529828834016,1038.23274679778,1284.76534024692,1038.25058885245,0.0178420546733378
1.70885442721361,854.031035758903,1038.13482999047,1284.64000484217,1038.15192414291,0.017094152436357
1.70985492746373,854.532246597819,1038.04100463095,1284.50761181762,1038.04013949486,-0.000865136085167251
1.71085542771386,855.033461341272,1037.93418965726,1284.40535263453,1037.94516302251,0.0109733652516297
1.71185592796398,855.534679979732,1037.81284189518,1284.31542445715,1037.81203416535,-0.00080772983415045
1.71285642821411,856.035902503631,1037.70393786601,1284.18540189812,1037.69911979185,-0.00481807415417279
1.71385692846423,856.537128903362,1037.61773606627,1284.04611199769,1037.62646187731,0.00872581104454184
1.71485742871436,857.03835916928,1037.51506549726,1283.88804201931,1037.53185010635,0.0167846090855619
1.71585792896448,857.539593291702,1037.41200486184,1283.74948299904,1037.40996338678,-0.00204147506065055
1.71685842921461,858.040831260906,1037.32029790816,1283.61069893304,1037.31176840843,-0.00852949972318129
1.71785892946473,858.542073067133,1037.20589936989,1283.47068996031,1037.23125809315,0.0253587232643895
1.71885942971486,859.043318700585,1037.10194133645,1283.33950318499,1037.09519957838,-0.00674175807080246
1.71985992996498,859.544568151428,1036.9945186633,1283.2383543534,1036.99319961556,-0.00131904774525538
1.72086043021511,860.045821409788,1036.90411795975,1283.10857951786,1036.89845536824,-0.00566259151469239
1.72186093046523,860.547078465756,1036.81048888961,1282.97813722697,1036.81841043505,0.00792154543842116
1.72286143071536,861.048339309383,1036.7229308437,1282.82914417951,1036.71316814945,-0.00976269424268139
1.72386193096548,861.549603930685,1036.62946447525,1282.68967564904,1036.61024684501,-0.0192176302477947
1.72486243121561,862.050872319637,1036.51806275281,1282.5535918969,1036.5213534568,0.0032907039960719
1.72586293146573,862.552144466181,1036.40640994044,1282.42429713669,1036.41482143916,0.00841149871712332
1.72686343171586,863.053420360219,1036.29969666107,1282.28073072204,1036.31339093608,0.0136942750102662
1.72786393196598,863.554699991617,1036.18804213384,1282.1659136432,1036.20720229116,0.0191601573226308
1.72886443221611,864.055983350205,1036.08119086116,1282.04129686944,1036.08044537749,-0.000745483672972114
1.72986493246623,864.557270425774,1035.97398076691,1281.94094353521,1035.99853738965,0.0245566227433756
1.73086543271636,865.05856120808,1035.86557682947,1281.82118802759,1035.87330561434,0.00772878486395712
1.73186593296648,865.559855686842,1035.78418317576,1281.69237043657,1035.78193407641,-0.0022490993565043
1.73286643321661,866.061153851742,1035.66964215314,1281.57789713044,1035.65404481463,-0.0155973385108155
1.73386693346673,866.562455692426,1035.56721205124,1281.43141558892,1035.55279416539,-0.0144178858490704
1.73486743371686,867.063761198503,1035.45964279143,1281.32630625786,1035.46276366455,0.00312087311931464
1.73586793396698,867.565070359548,1035.34470787968,1281.1777526973,1035.34241408303,-0.00229379664278895
1.73686843421711,868.066383165097,1035.24132858149,1281.04427173713,1035.23699956116,-0.00432902032639504
1.73786893446723,868.567699604652,1035.12012774088,1280.90739271072,1035.14675118974,0.0266234488560713
1.73886943471736,869.069019667678,1035.02832432202,1280.77379083087,1035.03097066713,0.00264634511381701
1.73986993496748,869.570343343604,1034.94094164534,1280.6210606192,1034.9658461031,0.0249044577617497
1.74087043521761,870.071670621825,1034.8521363353,1280.47447386428,1034.83486557936,-0.0172707559388527
1.74187093546773,870.573001491698,1034.77037369235,1280.34962330957,1034.76376733838,-0.00660635397093756
1.74287143571786,871.074335942547,1034.66297187187,1280.2334067758,1034.66999622196,0.00702435009679903
1.74387193596798,871.575673963659,1034.57857492775,1280.08894143866,1034.57977829475,0.00120336700047119
1.74487243621811,872.077015544286,1034.4736254233,1279.95995135397,1034.46764008463,-0.00598533867446349
1.74587293646823,872.578360673646,1034.37455769654,1279.83908075822,1034.37444537429,-0.000112322249606223
1.74687343671836,873.079709340919,1034.26920545917,1279.70321894923,1034.27019625891,0.000990799738247006
1.74787393696848,873.581061535253,1034.16693083602,1279.57660124638,1034.19358450042,0.0266536643994186
1.74887443721861,874.082417245761,1034.06216930142,1279.44124790323,1034.07981840143,0.0176491000020178
1.74987493746873,874.583776461519,1033.95354371572,1279.30643935741,1033.95135653558,-0.00218718014343722
1.75087543771886,875.085139171571,1033.84607512984,1279.1839096857,1033.8454938823,-0.000581247535137663
1.75187593796898,875.586505364924,1033.74840693159,1279.06182012978,1033.74257545343,-0.00583147816814744
1.75287643821911,876.087875030553,1033.65296083115,1278.92781800247,1033.63651805286,-0.0164427782929124
1.75387693846923,876.589248157396,1033.54647198573,1278.79531619291,1033.53250696827,-0.0139650174605777
1.75487743871936,877.09062473436,1033.4426225763,1278.66928293176,1033.43895317193,-0.00366940436697405
1.75587793896948,877.592004750316,1033.34212660361,1278.54656919387,1033.36154018687,0.0194135832571192
1.75687843921961,878.0933881941,1033.2200648334,1278.42199331487,1033.23575262656,0.0156877931547115
1.75787893946973,878.594775054516,1033.11843207573,1278.30640331604,1033.11337871168,-0.00505336404125956
1.75887943971986,879.096165320335,1033.00655825242,1278.17799394727,1033.00135970226,-0.00519855015568282
1.75987993996998,879.597558980291,1032.91420723477,1278.04502802454,1032.9376935734,0.0234863386290272
1.76088044022011,880.098956023088,1032.82182762452,1277.90708096296,1032.81339202251,-0.00843560201155924
1.76188094047024,880.600356437394,1032.73171261003,1277.79655687798,1032.72763690413,-0.0040757058991403
1.76288144072036,881.101760211845,1032.62183581143,1277.67017172201,1032.62806869468,0.00623288325482463
1.76388194097049,881.603167335044,1032.51192488868,1277.55007682863,1032.50164458374,-0.0102803049373961
1.76488244122061,882.10457779556,1032.38762371251,1277.42002842949,1032.3789276778,-0.00869603471755909
1.76588294147074,882.60599158193,1032.28043935212,1277.29210164326,1032.27022410443,-0.0102152476863466
1.76688344172086,883.107408682657,1032.17380756568,1277.15388289371,1032.19554579225,0.0217382265727792
1.76788394197099,883.608829086212,1032.06556718965,1277.02452834759,1032.06960158288,0.00403439322280974
1.76888444222111,884.110252781034,1031.97942093746,1276.88772568534,1031.98056387083,0.00114293337492199
1.76988494247124,884.611679755528,1031.87656200413,1276.74351466596,1031.87804455043,0.00148254629766598
1.77088544272136,885.113109998068,1031.75917733729,1276.62630774435,1031.76727897777,0.0081016404822094
1.77188594297149,885.614543496995,1031.64734256605,1276.51793483607,1031.617079291,-0.0302632750556313
1.77288644322161,886.115980240617,1031.55164155704,1276.38966322296,1031.5290406891,-0.0226008679387633
1.77388694347174,886.617420217211,1031.43463349855,1276.27310049435,1031.42636392242,-0.00826957612866863
1.77488744372186,887.118863415022,1031.3224566892,1276.14147064915,1031.32636805994,0.00391137074234393
1.77588794397199,887.620309822264,1031.22083539102,1276.00679946463,1031.2088060474,-0.0120293436179963
1.77688844422211,888.121759427118,1031.11184381887,1275.86345850556,1031.10673808,-0.00510573886367638
1.77788894447224,888.623212217733,1031.00955470531,1275.72472135854,1031.0061829697,-0.00337173560569681
1.77888944472236,889.124668182228,1030.90153717354,1275.63056537514,1030.92018731873,0.0186501451871663
1.77988994497249,889.626127308689,1030.80619587568,1275.49489742445,1030.78148888928,-0.0247069864003606
1.78089044522261,890.127589585173,1030.69844136546,1275.36072154542,1030.69868789198,0.000246526512000855
1.78189094547274,890.629054999704,1030.59886890902,1275.25445740239,1030.60265574455,0.00378683552298753
1.78289144572286,891.130523540276,1030.49090569474,1275.13234963879,1030.48506589736,-0.00583979738098606
1.78389194597299,891.631995194851,1030.37363020453,1275.02568649564,1030.34345158898,-0.0301786155564514
1.78489244622311,892.133469951361,1030.26942872136,1274.89329245518,1030.28282104092,0.0133923195519401
1.78589294647324,892.634947797707,1030.17391539987,1274.76085922461,1030.19536583808,0.0214504382054201
1.78689344672336,893.136428721761,1030.06298080277,1274.62846283491,1030.07991704124,0.0169362384719989
1.78789394697349,893.637912711362,1029.96866740311,1274.50925946003,1029.97655115747,0.00788375435718081
1.78889444722361,894.139399754321,1029.86902611985,1274.39870336864,1029.85534103182,-0.0136850880294332
1.78989494747374,894.640889838418,1029.77252030779,1274.27381300832,1029.7711011304,-0.00141917739142627
1.79089544772386,895.142382951402,1029.66457468058,1274.15005070037,1029.67533116217,0.010756481587805
1.79189594797399,895.643879080993,1029.56359798598,1274.02901648106,1029.56438851011,0.000790524138437831
1.79289644822411,896.145378214882,1029.45676145372,1273.88976700919,1029.45648461682,-0.000276836898592592
1.79389694847424,896.646880340729,1029.34479173149,1273.75438199092,1029.34501207809,0.000220346596961463
1.79489744872436,897.148385446164,1029.24041929447,1273.61676450503,1029.23870032865,-0.00171896582105546
1.79589794897449,897.64989351879,1029.13018520269,1273.50674288315,1029.14006882301,0.00988362031421275
1.79689844922461,898.151404546179,1029.03263987411,1273.35934111578,1029.04230034057,0.00966046646635732
1.79789894947474,898.652918515873,1028.94429296924,1273.24517601397,1028.92809579137,-0.0161971778618408
1.79889944972486,899.154435415386,1028.84270594204,1273.13177657671,1028.84737498148,0.00466903944152364
1.79989994997499,899.655955232203,1028.74265797304,1273.00110107388,1028.74358447651,0.000926503468690498
1.80090045022511,900.157477953781,1028.62088039951,1272.87584154644,1028.59191680806,-0.0289635914543851
1.80190095047524,900.659003567546,1028.51685749347,1272.74089460752,1028.51835282444,0.00149533097669519
1.80290145072536,901.160532060898,1028.40531682876,1272.63401941776,1028.41431302566,0.00899619689903375
1.80390195097549,901.662063421207,1028.29890273066,1272.48691507525,1028.28312899849,-0.0157737321751483
1.80490245122561,902.163597635815,1028.20809061564,1272.36051927005,1028.2070061455,-0.00108447013553814
1.80590295147574,902.665134692035,1028.0877763393,1272.23863371688,1028.09686194698,0.00908560767766176
1.80690345172586,903.166674577155,1027.99840819883,1272.1169864607,1027.98328277895,-0.0151254198740389
1.80790395197599,903.668217278431,1027.88420176429,1271.97568923683,1027.87398378261,-0.010217981679034
1.80890445222611,904.169762783094,1027.76636916082,1271.8422046087,1027.76186390706,-0.0045052537632273
1.80990495247624,904.671311078345,1027.68346658946,1271.72399758946,1027.6977750235,0.014308434039549
1.81090545272636,905.172862151361,1027.58775359856,1271.57811681754,1027.60623821106,0.0184846124993783
1.81190595297649,905.674415989287,1027.4763804321,1271.45448478457,1027.46974327852,-0.006637153576321
1.81290645322661,906.175972579244,1027.38810381811,1271.31298983492,1027.37697183547,-0.011131982643974
1.81390695347674,906.677531908325,1027.30005817006,1271.13348219736,1027.31363488103,0.0135767109620701
1.81490745372686,907.179093963596,1027.20811831432,1271.01376906519,1027.22578341797,0.0176651036465501
1.81590795397699,907.680658732095,1027.11112836404,1270.89448722016,1027.09363513196,-0.0174932320865082
1.81690845422711,908.182226200834,1027.01048390177,1270.79657121643,1027.03497366885,0.0244897670731916
1.81790895447724,908.6837963568,1026.90488751803,1270.65663460104,1026.90187351479,-0.00301400324292445
1.81890945472736,909.185369186949,1026.8050952201,1270.53989414576,1026.80243988334,-0.00265533676429186
1.81990995497749,909.686944678216,1026.68264952344,1270.41026111494,1026.68073665991,-0.00191286352810494
1.82091045522761,910.188522817506,1026.60141295492,1270.28826009715,1026.59392418878,-0.00748876613920402
1.82191095547774,910.690103591698,1026.49884815029,1270.14629775927,1026.53431497464,0.0354668243501237
1.82291145572786,911.191686987647,1026.38694289438,1270.01891432441,1026.37759271509,-0.00935017929077731
1.82391195597799,911.693272992182,1026.29026741157,1269.90141065123,1026.29784131777,0.00757390620219667
1.82491245622811,912.194861592103,1026.18408434485,1269.7684059876,1026.16387705706,-0.0202072877962109
1.82591295647824,912.696452774187,1026.08281459046,1269.63727716433,1026.1039114969,0.0210969064332858
1.82691345672836,913.198046525187,1026.00102077192,1269.50650394587,1025.99920392313,-0.00181684879680688
1.82791395697849,913.699642831827,1025.87841454916,1269.38999985927,1025.89288338748,0.0144688383268203
1.82891445722861,914.201241680807,1025.76724466059,1269.26176743339,1025.79428543045,0.0270407698617419
1.82991495747874,914.702843058804,1025.67289095534,1269.12507274669,1025.67562890259,0.00273794724648724
1.83091545772886,915.204446952466,1025.56248200731,1268.98668055352,1025.58380842058,0.0213264132667064
1.83191595797899,915.706053348421,1025.4620659925,1268.87528230782,1025.4414783139,-0.020587678594211
1.83291645822911,916.207662233269,1025.36959537873,1268.74610596527,1025.3623104188,-0.00728495992530043
1.83391695847924,916.709273593585,1025.26734678094,1268.59850051399,1025.28259590245,0.0152491215033024
1.83491745872936,917.210887415922,1025.16661837756,1268.45215673379,1025.1577097548,-0.00890862275628024
1.83591795897949,917.712503686806,1025.05510052422,1268.29262448518,1025.05858881227,0.00348828805772428
1.83691845922961,918.214122392742,1024.95684713785,1268.14721635793,1024.9464021215,-0.0104450163514684
1.83791895947974,918.715743520208,1024.85466071822,1268.05869367725,1024.84651444511,-0.0081462731081956
1.83891945972987,919.21736705566,1024.74800868833,1267.94402057378,1024.72837824243,-0.0196304459002477
1.83991995997999,919.718992985528,1024.63248601037,1267.82653853866,1024.64081875294,0.00833274257047378
1.84092046023012,920.220621296221,1024.53266132434,1267.71421563653,1024.54532507529,0.0126637509488319
1.84192096048024,920.722251974123,1024.41984800058,1267.58394950293,1024.39908465414,-0.0207633464324317
1.84292146073037,921.223885005595,1024.30954720654,1267.46872126308,1024.32790266942,0.0183554628747515
1.84392196098049,921.725520376974,1024.2133830514,1267.34867419349,1024.20170920106,-0.0116738503345459
1.84492246123062,922.227158074575,1024.10235455756,1267.23794785938,1024.10518583013,0.00283127256989246
1.84592296148074,922.728798084689,1024.00504726066,1267.11701005028,1024.01595001154,0.0109027508719919
1.84692346173087,923.230440393586,1023.91622365133,1266.96747396787,1023.92731185629,0.0110882049585825
1.84792396198099,923.73208498751,1023.83140606164,1266.83457596785,1023.8330795023,0.00167344066130681
1.84892446223112,924.233731852686,1023.72317167175,1266.71551560843,1023.68428012475,-0.0388915469968651
1.84992496248124,924.735380975315,1023.6214440713,1266.56989409941,1023.63440434238,0.0129602710808285
1.85092546273137,925.237032341574,1023.51219129258,1266.4315782475,1023.51209529184,-9.60007388357553e-05
1.85192596298149,925.738685937621,1023.4205783103,1266.30361115428,1023.39348356984,-0.0270947404576418
1.85292646323162,926.24034174959,1023.33156955365,1266.1787368362,1023.34381212593,0.0122425722771595
1.85392696348174,926.741999763593,1023.21460977189,1266.05831702074,1023.19518195059,-0.0194278212997006
1.85492746373187,927.243659965722,1023.10100711019,1265.93980586893,1023.10718126787,0.00617415767692364
1.85592796398199,927.745322342045,1023.0052636467,1265.80080710645,1023.0012331052,-0.00403054149603577
1.85692846423212,928.24698687861,1022.90062316675,1265.66132461706,1022.89800643617,-0.00261673057320877
